   2.0990910e+04  -4.0814338e-02
   2.0990920e+04  -3.6946810e-02
   2.0990930e+04  -2.7969073e-02
   2.0990940e+04  -2.1102626e-02
   2.0990950e+04  -2.0436904e-02
   2.0990960e+04  -2.2649638e-02
   2.0990970e+04  -2.5680258e-02
   2.0990980e+04  -3.2495983e-02
   2.0990990e+04  -4.0345162e-02
   2.0991000e+04  -4.1638565e-02
   2.0991010e+04  -3.3890829e-02
   2.0991020e+04  -2.0062832e-02
   2.0991030e+04  -6.7420520e-03
   2.0991040e+04  -4.4849374e-03
   2.0991050e+04  -1.6518655e-02
   2.0991060e+04  -3.0365673e-02
   2.0991070e+04  -3.2483303e-02
   2.0991080e+04  -2.2953968e-02
   2.0991090e+04  -1.1421127e-02
   2.0991100e+04  -4.4278755e-03
   2.0991110e+04   1.3417151e-03
   2.0991120e+04   1.1232442e-02
   2.0991130e+04   2.1941056e-02
   2.0991140e+04   2.5554975e-02
   2.0991150e+04   1.9969251e-02
   2.0991160e+04   1.0585741e-02
   2.0991170e+04   3.3071801e-03
   2.0991180e+04   7.2037460e-04
   2.0991190e+04   4.7083664e-03
   2.0991200e+04   1.2202494e-02
   2.0991210e+04   1.4801980e-02
   2.0991220e+04   9.3811008e-03
   2.0991230e+04   3.0826099e-04
   2.0991240e+04  -6.2411754e-03
   2.0991250e+04  -5.6578761e-03
   2.0991260e+04   5.4374905e-03
   2.0991270e+04   2.1034406e-02
   2.0991280e+04   2.2543376e-02
   2.0991290e+04   4.3659951e-03
   2.0991300e+04  -1.5624685e-02
   2.0991310e+04  -2.3410463e-02
   2.0991320e+04  -2.0272059e-02
   2.0991330e+04  -8.1178774e-03
   2.0991340e+04   6.6357901e-03
   2.0991350e+04   1.0306771e-02
   2.0991360e+04   2.4322312e-03
   2.0991370e+04  -6.0890104e-03
   2.0991380e+04  -5.4866905e-03
   2.0991390e+04   9.9580598e-03
   2.0991400e+04   3.0329153e-02
   2.0991410e+04   3.9598539e-02
   2.0991420e+04   3.4989207e-02
   2.0991430e+04   2.2619458e-02
   2.0991440e+04   1.4979506e-02
   2.0991450e+04   2.4787810e-02
   2.0991460e+04   4.5900707e-02
   2.0991470e+04   5.6710765e-02
   2.0991480e+04   4.7041945e-02
   2.0991490e+04   2.7799409e-02
   2.0991500e+04   1.5093630e-02
   2.0991510e+04   1.7084455e-02
   2.0991520e+04   2.8363688e-02
   2.0991530e+04   3.3689464e-02
   2.0991540e+04   2.5237965e-02
   2.0991550e+04   7.2190893e-03
   2.0991560e+04  -1.1104116e-02
   2.0991570e+04  -1.8794790e-02
   2.0991580e+04  -1.0850508e-02
   2.0991590e+04   4.8034695e-03
   2.0991600e+04   1.1359246e-02
   2.0991610e+04   3.1930563e-03
   2.0991620e+04  -6.3870002e-03
   2.0991630e+04  -9.4683421e-03
   2.0991640e+04  -9.2400945e-03
   2.0991650e+04  -4.2503496e-03
   2.0991660e+04   5.1902223e-03
   2.0991670e+04   1.3603680e-02
   2.0991680e+04   2.0096055e-02
   2.0991690e+04   2.3912861e-02
   2.0991700e+04   2.2296108e-02
   2.0991710e+04   2.0546210e-02
   2.0991720e+04   2.6112914e-02
   2.0991730e+04   3.3245649e-02
   2.0991740e+04   3.3087144e-02
   2.0991750e+04   2.7476059e-02
   2.0991760e+04   2.2676520e-02
   2.0991770e+04   2.7235131e-02
   2.0991780e+04   4.4024005e-02
   2.0991790e+04   5.9861849e-02
   2.0991800e+04   6.3038294e-02
   2.0991810e+04   5.6476177e-02
   2.0991820e+04   4.5558336e-02
   2.0991830e+04   3.6656682e-02
   2.0991840e+04   3.8495343e-02
   2.0991850e+04   4.6528388e-02
   2.0991860e+04   4.9654111e-02
   2.0991870e+04   4.9952101e-02
   2.0991880e+04   5.3718186e-02
   2.0991890e+04   5.7059476e-02
   2.0991900e+04   5.1644937e-02
   2.0991910e+04   4.0321323e-02
   2.0991920e+04   3.4634155e-02
   2.0991930e+04   3.7563332e-02
   2.0991940e+04   4.3421686e-02
   2.0991950e+04   4.7663286e-02
   2.0991960e+04   4.6205038e-02
   2.0991970e+04   3.3854309e-02
   2.0991980e+04   1.1473370e-02
   2.0991990e+04  -1.1116797e-02
   2.0992000e+04  -2.2047318e-02
   2.0992010e+04  -1.4844840e-02
   2.0992020e+04   6.5216663e-03
   2.0992030e+04   2.9175235e-02
   2.0992040e+04   4.2318489e-02
   2.0992050e+04   4.5051119e-02
   2.0992060e+04   4.2071221e-02
   2.0992070e+04   3.6675703e-02
   2.0992080e+04   2.9657091e-02
   2.0992090e+04   2.2752603e-02
   2.0992100e+04   1.9062601e-02
   2.0992110e+04   2.1268994e-02
   2.0992120e+04   3.2021989e-02
   2.0992130e+04   4.6598131e-02
   2.0992140e+04   5.3870351e-02
   2.0992150e+04   5.2057051e-02
   2.0992160e+04   4.1614726e-02
   2.0992170e+04   1.9341570e-02
   2.0992180e+04  -1.6064823e-03
   2.0992190e+04  -4.5229786e-03
   2.0992200e+04   2.6224375e-03
   2.0992210e+04   7.6629040e-03
   2.0992220e+04   1.0072184e-02
   2.0992230e+04   6.3758415e-03
   2.0992240e+04   6.0992815e-05
   2.0992250e+04   2.4766126e-03
   2.0992260e+04   1.0731565e-02
   2.0992270e+04   1.5829094e-02
   2.0992280e+04   1.3172546e-02
   2.0992290e+04   7.5207565e-04
   2.0992300e+04  -1.2118550e-02
   2.0992310e+04  -1.5935356e-02
   2.0992320e+04  -1.6271387e-02
   2.0992330e+04  -1.6924428e-02
   2.0992340e+04  -1.4020612e-02
   2.0992350e+04  -1.3633860e-02
   2.0992360e+04  -2.6485464e-02
   2.0992370e+04  -4.5842124e-02
   2.0992380e+04  -5.2277437e-02
   2.0992390e+04  -3.8886914e-02
   2.0992400e+04  -2.0424224e-02
   2.0992410e+04  -1.6455253e-02
   2.0992420e+04  -2.6967320e-02
   2.0992430e+04  -3.5704129e-02
   2.0992440e+04  -3.4632634e-02
   2.0992450e+04  -2.8533352e-02
   2.0992460e+04  -2.2827163e-02
   2.0992470e+04  -1.7609171e-02
   2.0992480e+04  -1.4641953e-02
   2.0992490e+04  -1.6575717e-02
   2.0992500e+04  -1.8572883e-02
   2.0992510e+04  -1.8072006e-02
   2.0992520e+04  -1.9099120e-02
   2.0992530e+04  -2.1736647e-02
   2.0992540e+04  -2.0646131e-02
   2.0992550e+04  -1.3367571e-02
   2.0992560e+04  -7.3126708e-03
   2.0992570e+04  -9.2781358e-03
   2.0992580e+04  -1.4927262e-02
   2.0992590e+04  -1.9580976e-02
   2.0992600e+04  -2.3632370e-02
   2.0992610e+04  -2.7423815e-02
   2.0992620e+04  -3.1982426e-02
   2.0992630e+04  -3.6059181e-02
   2.0992640e+04  -3.6173304e-02
   2.0992650e+04  -3.4816500e-02
   2.0992660e+04  -3.7758357e-02
   2.0992670e+04  -4.4447278e-02
   2.0992680e+04  -4.7699805e-02
   2.0992690e+04  -4.0040832e-02
   2.0992700e+04  -2.2789122e-02
   2.0992710e+04  -1.0520817e-02
   2.0992720e+04  -1.4565870e-02
   2.0992730e+04  -3.0270569e-02
   2.0992740e+04  -4.8441610e-02
   2.0992750e+04  -5.8173831e-02
   2.0992760e+04  -5.2892437e-02
   2.0992770e+04  -4.2893927e-02
   2.0992780e+04  -3.6528356e-02
   2.0992790e+04  -3.2343818e-02
   2.0992800e+04  -3.5501242e-02
   2.0992810e+04  -4.5854804e-02
   2.0992820e+04  -4.9494085e-02
   2.0992830e+04  -4.5854804e-02
   2.0992840e+04  -4.8454290e-02
   2.0992850e+04  -5.4160479e-02
   2.0992860e+04  -5.1580014e-02
   2.0992870e+04  -4.5201763e-02
   2.0992880e+04  -4.2811504e-02
   2.0992890e+04  -4.3546968e-02
   2.0992900e+04  -4.4776969e-02
   2.0992910e+04  -4.4719907e-02
   2.0992920e+04  -4.1765369e-02
   2.0992930e+04  -3.6027480e-02
   2.0992940e+04  -2.9953559e-02
   2.0992950e+04  -2.6656650e-02
   2.0992960e+04  -2.8507991e-02
   2.0992970e+04  -3.2946138e-02
   2.0992980e+04  -3.2464282e-02
   2.0992990e+04  -2.6903918e-02
   2.0993000e+04  -2.3448504e-02
   2.0993010e+04  -2.4862371e-02
   2.0993020e+04  -2.9763353e-02
   2.0993030e+04  -3.6705882e-02
   2.0993040e+04  -4.1239132e-02
   2.0993050e+04  -3.6769284e-02
   2.0993060e+04  -2.5952887e-02
   2.0993070e+04  -1.9314687e-02
   2.0993080e+04  -1.8515821e-02
   2.0993090e+04  -1.4603912e-02
   2.0993100e+04  -3.0203490e-03
   2.0993110e+04   7.1873883e-03
   2.0993120e+04   6.6421303e-03
   2.0993130e+04   1.0437253e-03
   2.0993140e+04  -3.2575996e-04
   2.0993150e+04   3.5037266e-03
   2.0993160e+04   1.2348319e-02
   2.0993170e+04   2.4724408e-02
   2.0993180e+04   3.1831783e-02
   2.0993190e+04   2.7976935e-02
   2.0993200e+04   1.8174971e-02
   2.0993210e+04   1.0611101e-02
   2.0993220e+04   1.0065843e-02
   2.0993230e+04   1.4909763e-02
   2.0993240e+04   2.0527189e-02
   2.0993250e+04   2.3805077e-02
   2.0993260e+04   2.4286933e-02
   2.0993270e+04   2.5624718e-02
   2.0993280e+04   2.6423584e-02
   2.0993290e+04   1.8777291e-02
   2.0993300e+04   4.6703251e-03
   2.0993310e+04  -7.7945267e-03
   2.0993320e+04  -1.4096695e-02
   2.0993330e+04  -6.7483922e-03
   2.0993340e+04   1.2880896e-02
   2.0993350e+04   2.6277759e-02
   2.0993360e+04   2.4540542e-02
   2.0993370e+04   1.7794559e-02
   2.0993380e+04   1.4789299e-02
   2.0993390e+04   1.5943218e-02
   2.0993400e+04   1.7921363e-02
   2.0993410e+04   1.7908683e-02
   2.0993420e+04   1.8555384e-02
   2.0993430e+04   2.0482808e-02
   2.0993440e+04   1.6177805e-02
   2.0993450e+04   4.2645517e-03
   2.0993460e+04  -2.3356064e-03
   2.0993470e+04   6.4392436e-03
   2.0993480e+04   2.1757190e-02
   2.0993490e+04   2.6620130e-02
   2.0993500e+04   1.7109816e-02
   2.0993510e+04   2.6097570e-03
   2.0993520e+04  -8.4412281e-03
   2.0993530e+04  -9.6014865e-03
   2.0993540e+04   1.0437253e-03
   2.0993550e+04   1.3584660e-02
   2.0993560e+04   2.0907602e-02
   2.0993570e+04   2.4946315e-02
   2.0993580e+04   2.3158376e-02
   2.0993590e+04   1.3971412e-02
   2.0993600e+04   4.2328507e-03
   2.0993610e+04  -5.2230646e-04
   2.0993620e+04   5.2382811e-04
   2.0993630e+04   6.3885219e-03
   2.0993640e+04   1.3388113e-02
   2.0993650e+04   2.0419406e-02
   2.0993660e+04   2.8870905e-02
   2.0993670e+04   3.2269257e-02
   2.0993680e+04   2.3950902e-02
   2.0993690e+04   8.1637806e-03
   2.0993700e+04  -6.8244747e-03
   2.0993710e+04  -1.2670148e-02
   2.0993720e+04  -4.7195251e-03
   2.0993730e+04   8.9880078e-03
   2.0993740e+04   1.5042908e-02
   2.0993750e+04   9.3430595e-03
   2.0993760e+04  -2.8491633e-03
   2.0993770e+04  -1.4128396e-02
   2.0993780e+04  -2.0329121e-02
   2.0993790e+04  -2.0684173e-02
   2.0993800e+04  -1.4337623e-02
   2.0993810e+04  -4.4088549e-03
   2.0993820e+04   1.3670760e-03
   2.0993830e+04  -4.7792499e-04
   2.0993840e+04  -6.8181345e-03
   2.0993850e+04  -1.4362984e-02
   2.0993860e+04  -2.3955721e-02
   2.0993870e+04  -3.4201499e-02
   2.0993880e+04  -3.9254646e-02
   2.0993890e+04  -4.0224698e-02
   2.0993900e+04  -4.1968256e-02
   2.0993910e+04  -3.9990111e-02
   2.0993920e+04  -3.2705210e-02
   2.0993930e+04  -3.2052168e-02
   2.0993940e+04  -4.1372276e-02
   2.0993950e+04  -4.8029496e-02
   2.0993960e+04  -4.7078465e-02
   2.0993970e+04  -4.4219030e-02
   2.0993980e+04  -3.7441346e-02
   2.0993990e+04  -2.3163195e-02
   2.0994000e+04  -1.2435560e-02
   2.0994010e+04  -1.5554943e-02
   2.0994020e+04  -2.5230103e-02
   2.0994030e+04  -2.9757012e-02
   2.0994040e+04  -2.5401289e-02
   2.0994050e+04  -1.3310509e-02
   2.0994060e+04   2.6160972e-03
   2.0994070e+04   1.2760432e-02
   2.0994080e+04   8.9309459e-03
   2.0994090e+04  -2.7413798e-03
   2.0994100e+04  -8.7201973e-03
   2.0994110e+04  -6.0890104e-03
   2.0994120e+04  -3.4895245e-03
   2.0994130e+04  -5.8924639e-03
   2.0994140e+04  -9.5571050e-03
   2.0994150e+04  -1.0254528e-02
   2.0994160e+04  -7.0337016e-03
   2.0994170e+04  -1.2831316e-03
   2.0994180e+04   5.9764083e-03
   2.0994190e+04   1.2804814e-02
   2.0994200e+04   1.2969659e-02
   2.0994210e+04   3.1169738e-03
   2.0994220e+04  -1.0970972e-02
   2.0994230e+04  -2.0398863e-02
   2.0994240e+04  -2.1736647e-02
   2.0994250e+04  -1.8674326e-02
   2.0994260e+04  -1.7057573e-02
   2.0994270e+04  -1.9302007e-02
   2.0994280e+04  -2.2972988e-02
   2.0994290e+04  -2.3727473e-02
   2.0994300e+04  -1.8908914e-02
   2.0994310e+04  -1.1395766e-02
   2.0994320e+04  -6.6659695e-03
   2.0994330e+04  -3.9079783e-03
   2.0994340e+04   4.3506518e-04
   2.0994350e+04   5.9954289e-03
   2.0994360e+04   1.2722391e-02
   2.0994370e+04   2.0596931e-02
   2.0994380e+04   2.6563069e-02
   2.0994390e+04   2.9168895e-02
   2.0994400e+04   3.0849050e-02
   2.0994410e+04   3.4145959e-02
   2.0994420e+04   3.8780652e-02
   2.0994430e+04   4.3897201e-02
   2.0994440e+04   4.7466739e-02
   2.0994450e+04   4.3193438e-02
   2.0994460e+04   2.8604616e-02
   2.0994470e+04   1.2322958e-02
   2.0994480e+04   4.8415108e-03
   2.0994490e+04   8.4237291e-03
   2.0994500e+04   1.9861467e-02
   2.0994510e+04   3.5122351e-02
   2.0994520e+04   4.9299060e-02
   2.0994530e+04   5.6660043e-02
   2.0994540e+04   5.2044370e-02
   2.0994550e+04   3.7360445e-02
   2.0994560e+04   2.4337655e-02
   2.0994570e+04   2.2207345e-02
   2.0994580e+04   2.5472552e-02
   2.0994590e+04   2.4743428e-02
   2.0994600e+04   2.4464459e-02
   2.0994610e+04   3.3683124e-02
   2.0994620e+04   4.9876019e-02
   2.0994630e+04   6.3589892e-02
   2.0994640e+04   6.9435565e-02
   2.0994650e+04   6.7007265e-02
   2.0994660e+04   5.8276796e-02
   2.0994670e+04   4.8722101e-02
   2.0994680e+04   3.9744364e-02
   2.0994690e+04   2.6937141e-02
   2.0994700e+04   1.5474042e-02
   2.0994710e+04   1.5169712e-02
   2.0994720e+04   2.3741675e-02
   2.0994730e+04   3.2377041e-02
   2.0994740e+04   3.4399567e-02
   2.0994750e+04   2.7178069e-02
   2.0994760e+04   1.4440588e-02
   2.0994770e+04   2.2864063e-03
   2.0994780e+04  -3.4134420e-03
   2.0994790e+04   2.3751693e-03
   2.0994800e+04   1.5486723e-02
   2.0994810e+04   2.5237965e-02
   2.0994820e+04   2.8598276e-02
   2.0994830e+04   2.8046678e-02
   2.0994840e+04   2.3031572e-02
   2.0994850e+04   1.4928784e-02
   2.0994860e+04   6.8640376e-03
   2.0994870e+04  -3.1307954e-04
   2.0994880e+04   8.6619942e-04
   2.0994890e+04   1.8789972e-02
   2.0994900e+04   4.5063800e-02
   2.0994910e+04   6.0749478e-02
   2.0994920e+04   5.5372980e-02
   2.0994930e+04   3.5065289e-02
   2.0994940e+04   1.4985846e-02
   2.0994950e+04   3.9855825e-03
   2.0994960e+04   2.0264578e-03
   2.0994970e+04   1.0408215e-02
   2.0994980e+04   2.6823017e-02
   2.0994990e+04   3.6986373e-02
   2.0995000e+04   3.1102659e-02
   2.0995010e+04   1.1771360e-02
   2.0995020e+04  -1.6055820e-02
   2.0995030e+04  -4.0009131e-02
   2.0995040e+04  -4.2386710e-02
   2.0995050e+04  -2.4932113e-02
   2.0995060e+04  -7.7057638e-03
   2.0995070e+04  -1.5457431e-04
   2.0995080e+04  -4.6790746e-05
   2.0995090e+04  -8.0671558e-03
   2.0995100e+04  -2.1920514e-02
   2.0995110e+04  -3.4296602e-02
   2.0995120e+04  -4.0237379e-02
   2.0995130e+04  -3.4670675e-02
   2.0995140e+04  -1.8331955e-02
   2.0995150e+04  -3.0203490e-03
   2.0995160e+04   3.7826958e-03
   2.0995170e+04   1.8299113e-03
   2.0995180e+04  -8.1495785e-03
   2.0995190e+04  -2.1147008e-02
   2.0995200e+04  -3.2350158e-02
   2.0995210e+04  -3.9520935e-02
   2.0995220e+04  -4.1524441e-02
   2.0995230e+04  -4.0180317e-02
   2.0995240e+04  -3.6205005e-02
   2.0995250e+04  -2.7601341e-02
   2.0995260e+04  -1.9625358e-02
   2.0995270e+04  -2.4139587e-02
   2.0995280e+04  -3.7999285e-02
   2.0995290e+04  -4.3642071e-02
   2.0995300e+04  -3.4651654e-02
   2.0995310e+04  -2.0880719e-02
   2.0995320e+04  -1.2974478e-02
   2.0995330e+04  -1.2181952e-02
   2.0995340e+04  -1.5453500e-02
   2.0995350e+04  -2.0405203e-02
   2.0995360e+04  -2.4222010e-02
   2.0995370e+04  -2.8317785e-02
   2.0995380e+04  -3.5133510e-02
   2.0995390e+04  -3.9045419e-02
   2.0995400e+04  -3.5824593e-02
   2.0995410e+04  -2.8469950e-02
   2.0995420e+04  -1.7774016e-02
   2.0995430e+04  -5.3155048e-03
   2.0995440e+04   2.2356847e-03
   2.0995450e+04   1.3353749e-03
   2.0995460e+04  -6.6025674e-03
   2.0995470e+04  -1.9048399e-02
   2.0995480e+04  -3.0378353e-02
   2.0995490e+04  -3.4042994e-02
   2.0995500e+04  -3.0181806e-02
   2.0995510e+04  -2.5718299e-02
   2.0995520e+04  -2.7018042e-02
   2.0995530e+04  -3.1614694e-02
   2.0995540e+04  -2.9598507e-02
   2.0995550e+04  -1.9695100e-02
   2.0995560e+04  -1.5263294e-02
   2.0995570e+04  -2.1464018e-02
   2.0995580e+04  -2.3727473e-02
   2.0995590e+04  -1.2410199e-02
   2.0995600e+04   1.2402718e-03
   2.0995610e+04   1.3290347e-03
   2.0995620e+04  -8.6441148e-03
   2.0995630e+04  -1.3811386e-02
   2.0995640e+04  -1.7235099e-02
   2.0995650e+04  -2.6599588e-02
   2.0995660e+04  -3.2299436e-02
   2.0995670e+04  -2.7056083e-02
   2.0995680e+04  -1.6803964e-02
   2.0995690e+04  -8.0417949e-03
   2.0995700e+04  -6.3679796e-03
   2.0995710e+04  -1.6246026e-02
   2.0995720e+04  -3.0923611e-02
   2.0995730e+04  -4.2139442e-02
   2.0995740e+04  -5.1484910e-02
   2.0995750e+04  -5.7755378e-02
   2.0995760e+04  -5.7787079e-02
   2.0995770e+04  -5.3621561e-02
   2.0995780e+04  -4.9627229e-02
   2.0995790e+04  -5.5130531e-02
   2.0995800e+04  -7.0721106e-02
   2.0995810e+04  -8.0510389e-02
   2.0995820e+04  -7.9597399e-02
   2.0995830e+04  -7.5932758e-02
   2.0995840e+04  -6.6752135e-02
   2.0995850e+04  -5.0071044e-02
   2.0995860e+04  -3.7415986e-02
   2.0995870e+04  -3.4410726e-02
   2.0995880e+04  -3.5900675e-02
   2.0995890e+04  -3.7961244e-02
   2.0995900e+04  -3.8271914e-02
   2.0995910e+04  -3.9451193e-02
   2.0995920e+04  -4.1942895e-02
   2.0995930e+04  -3.6211346e-02
   2.0995940e+04  -2.5661237e-02
   2.0995950e+04  -2.3169535e-02
   2.0995960e+04  -2.6212835e-02
   2.0995970e+04  -3.3434334e-02
   2.0995980e+04  -4.7839290e-02
   2.0995990e+04  -5.5872335e-02
   2.0996000e+04  -4.8993208e-02
   2.0996010e+04  -4.1961916e-02
   2.0996020e+04  -4.3141195e-02
   2.0996030e+04  -4.4269752e-02
   2.0996040e+04  -4.0706554e-02
   2.0996050e+04  -3.2622787e-02
   2.0996060e+04  -2.1571802e-02
   2.0996070e+04  -1.0267208e-02
   2.0996080e+04   2.8253242e-03
   2.0996090e+04   1.2601927e-02
   2.0996100e+04   4.8415108e-03
   2.0996110e+04  -1.7856439e-02
   2.0996120e+04  -3.4670675e-02
   2.0996130e+04  -3.5399799e-02
   2.0996140e+04  -2.7360413e-02
   2.0996150e+04  -2.2674998e-02
   2.0996160e+04  -2.4906752e-02
   2.0996170e+04  -2.2529174e-02
   2.0996180e+04  -1.1814220e-02
   2.0996190e+04  -9.6965896e-03
   2.0996200e+04  -2.1673245e-02
   2.0996210e+04  -3.2521344e-02
   2.0996220e+04  -3.6059181e-02
   2.0996230e+04  -3.6832686e-02
   2.0996240e+04  -3.4106396e-02
   2.0996250e+04  -3.3218767e-02
   2.0996260e+04  -4.6013310e-02
   2.0996270e+04  -6.3505948e-02
   2.0996280e+04  -6.4691567e-02
   2.0996290e+04  -5.0679704e-02
   2.0996300e+04  -3.9527275e-02
   2.0996310e+04  -4.1277173e-02
   2.0996320e+04  -5.1884344e-02
   2.0996330e+04  -6.0583111e-02
   2.0996340e+04  -5.9410172e-02
   2.0996350e+04  -4.8948827e-02
   2.0996360e+04  -3.7631553e-02
   2.0996370e+04  -3.6319129e-02
   2.0996380e+04  -5.1180580e-02
   2.0996390e+04  -7.3523479e-02
   2.0996400e+04  -8.2558277e-02
   2.0996410e+04  -6.9332600e-02
   2.0996420e+04  -4.4935474e-02
   2.0996430e+04  -2.6136753e-02
   2.0996440e+04  -2.5534433e-02
   2.0996450e+04  -4.1505421e-02
   2.0996460e+04  -5.5897696e-02
   2.0996470e+04  -5.7647594e-02
   2.0996480e+04  -5.5625067e-02
   2.0996490e+04  -5.7336924e-02
   2.0996500e+04  -6.0082234e-02
   2.0996510e+04  -6.1432699e-02
   2.0996520e+04  -5.6715583e-02
   2.0996530e+04  -4.1885833e-02
   2.0996540e+04  -2.2795462e-02
   2.0996550e+04  -7.6613824e-03
   2.0996560e+04  -2.5575137e-03
   2.0996570e+04  -8.7518984e-03
   2.0996580e+04  -1.7241439e-02
   2.0996590e+04  -1.9878966e-02
   2.0996600e+04  -1.3855767e-02
   2.0996610e+04   2.4449116e-03
   2.0996620e+04   2.0121416e-02
   2.0996630e+04   2.5383790e-02
   2.0996640e+04   1.9417652e-02
   2.0996650e+04   1.4345485e-02
   2.0996660e+04   1.6983012e-02
   2.0996670e+04   2.6220697e-02
   2.0996680e+04   3.5122351e-02
   2.0996690e+04   3.5496424e-02
   2.0996700e+04   2.9118173e-02
   2.0996710e+04   2.3627552e-02
   2.0996720e+04   2.2023479e-02
   2.0996730e+04   2.6100233e-02
   2.0996740e+04   3.5204774e-02
   2.0996750e+04   4.3256840e-02
   2.0996760e+04   4.8050038e-02
   2.0996770e+04   5.4929166e-02
   2.0996780e+04   6.4338037e-02
   2.0996790e+04   7.1001597e-02
   2.0996800e+04   7.6251290e-02
   2.0996810e+04   8.0619695e-02
   2.0996820e+04   7.8362580e-02
   2.0996830e+04   6.8776183e-02
   2.0996840e+04   5.3908392e-02
   2.0996850e+04   3.5204774e-02
   2.0996860e+04   2.0514509e-02
   2.0996870e+04   1.6228527e-02
   2.0996880e+04   1.8289095e-02
   2.0996890e+04   2.3526108e-02
   2.0996900e+04   3.2636989e-02
   2.0996910e+04   3.9598539e-02
   2.0996920e+04   3.7144878e-02
   2.0996930e+04   2.6480646e-02
   2.0996940e+04   1.3020381e-02
   2.0996950e+04   1.1007872e-03
   2.0996960e+04  -4.9541129e-03
   2.0996970e+04  -5.6668792e-04
   2.0996980e+04   1.0573060e-02
   2.0996990e+04   1.5004867e-02
   2.0997000e+04   9.4825441e-03
   2.0997010e+04   6.8006355e-03
   2.0997020e+04   1.3996773e-02
   2.0997030e+04   2.5174563e-02
   2.0997040e+04   3.0240390e-02
   2.0997050e+04   2.0730076e-02
   2.0997060e+04   2.3851868e-04
   2.0997070e+04  -1.6734222e-02
   2.0997080e+04  -2.0829997e-02
   2.0997090e+04  -1.3329530e-02
   2.0997100e+04  -5.8227216e-03
   2.0997110e+04  -1.2530663e-02
   2.0997120e+04  -2.8412888e-02
   2.0997130e+04  -3.1456189e-02
   2.0997140e+04  -1.3874788e-02
   2.0997150e+04   9.3811008e-03
   2.0997160e+04   2.1395798e-02
   2.0997170e+04   1.9024559e-02
   2.0997180e+04   9.7551731e-03
   2.0997190e+04   3.5898266e-04
   2.0997200e+04  -6.5708663e-03
   2.0997210e+04  -1.1110456e-02
   2.0997220e+04  -1.5269634e-02
   2.0997230e+04  -1.5624685e-02
   2.0997240e+04  -1.9234928e-03
   2.0997250e+04   2.5466212e-02
   2.0997260e+04   4.9755555e-02
   2.0997270e+04   5.9443395e-02
   2.0997280e+04   6.0565612e-02
   2.0997290e+04   6.1992159e-02
   2.0997300e+04   5.9513137e-02
   2.0997310e+04   4.6623491e-02
   2.0997320e+04   3.1762040e-02
   2.0997330e+04   2.4616624e-02
   2.0997340e+04   2.6252398e-02
   2.0997350e+04   3.8057868e-02
   2.0997360e+04   5.2900299e-02
   2.0997370e+04   5.4637516e-02
   2.0997380e+04   4.2540396e-02
   2.0997390e+04   3.4209361e-02
   2.0997400e+04   4.3396325e-02
   2.0997410e+04   6.7279894e-02
   2.0997420e+04   8.9223359e-02
   2.0997430e+04   9.5341661e-02
   2.0997440e+04   8.6414646e-02
   2.0997450e+04   6.7768090e-02
   2.0997460e+04   4.6921481e-02
   2.0997470e+04   3.3473897e-02
   2.0997480e+04   2.6778636e-02
   2.0997490e+04   2.4134768e-02
   2.0997500e+04   2.8668018e-02
   2.0997510e+04   3.3740186e-02
   2.0997520e+04   2.9866318e-02
   2.0997530e+04   2.6315800e-02
   2.0997540e+04   3.4310805e-02
   2.0997550e+04   4.3814779e-02
   2.0997560e+04   4.2667201e-02
   2.0997570e+04   3.4241062e-02
   2.0997580e+04   2.2638479e-02
   2.0997590e+04   7.7199659e-03
   2.0997600e+04  -3.4071018e-03
   2.0997610e+04   5.8088999e-04
   2.0997620e+04   1.7629713e-02
   2.0997630e+04   3.0088225e-02
   2.0997640e+04   3.0246730e-02
   2.0997650e+04   2.9340080e-02
   2.0997660e+04   3.2598948e-02
   2.0997670e+04   3.2028329e-02
   2.0997680e+04   2.5713480e-02
   2.0997690e+04   1.6336311e-02
   2.0997700e+04  -1.7993515e-04
   2.0997710e+04  -1.7983243e-02
   2.0997720e+04  -2.1235771e-02
   2.0997730e+04  -1.3443653e-02
   2.0997740e+04  -1.0121384e-02
   2.0997750e+04  -1.4439066e-02
   2.0997760e+04  -2.0595410e-02
   2.0997770e+04  -2.0132574e-02
   2.0997780e+04  -8.1812795e-03
   2.0997790e+04   7.6438834e-03
   2.0997800e+04   1.7781878e-02
   2.0997810e+04   2.3018891e-02
   2.0997820e+04   2.4153789e-02
   2.0997830e+04   2.1364097e-02
   2.0997840e+04   2.0856880e-02
   2.0997850e+04   1.9037240e-02
   2.0997860e+04   9.6473896e-03
   2.0997870e+04   6.3060992e-03
   2.0997880e+04   1.9791725e-02
   2.0997890e+04   3.6504517e-02
   2.0997900e+04   4.2210706e-02
   2.0997910e+04   4.1602045e-02
   2.0997920e+04   4.5596377e-02
   2.0997930e+04   5.3134887e-02
   2.0997940e+04   5.1442051e-02
   2.0997950e+04   3.5350599e-02
   2.0997960e+04   1.8891415e-02
   2.0997970e+04   1.5023887e-02
   2.0997980e+04   1.8320796e-02
   2.0997990e+04   2.1674767e-02
   2.0998000e+04   2.5707140e-02
   2.0998010e+04   2.7716987e-02
   2.0998020e+04   2.7070285e-02
   2.0998030e+04   3.1299205e-02
   2.0998040e+04   4.1557664e-02
   2.0998050e+04   4.6084574e-02
   2.0998060e+04   3.5927558e-02
   2.0998070e+04   1.8428580e-02
