   2.0764700e+04  -3.2484286e-05   1.0509641e-03
   2.0764710e+04  -2.1979838e-05   1.0499255e-03
   2.0764720e+04  -1.1487361e-05   1.0485700e-03
   2.0764730e+04  -1.0106577e-06   1.0467706e-03
   2.0764740e+04   9.4483690e-06   1.0450347e-03
   2.0764750e+04   1.9890987e-05   1.0434889e-03
   2.0764760e+04   3.0319099e-05   1.0421334e-03
   2.0764770e+04   4.0734289e-05   1.0409047e-03
   2.0764780e+04   5.1137826e-05   1.0398027e-03
   2.0764790e+04   6.1530661e-05   1.0387642e-03
   2.0764800e+04   7.1911526e-05   1.0374087e-03
   2.0764810e+04   8.2276299e-05   1.0355459e-03
   2.0764820e+04   9.2623079e-05   1.0338100e-03
   2.0764830e+04   1.0295472e-04   1.0325178e-03
   2.0764840e+04   1.1327375e-04   1.0312891e-03
   2.0764850e+04   1.2358018e-04   1.0299970e-03
   2.0764860e+04   1.3387433e-04   1.0288316e-03
   2.0764870e+04   1.4415555e-04   1.0274127e-03
   2.0764880e+04   1.5442131e-04   1.0257402e-03
   2.0764890e+04   1.6467162e-04   1.0243212e-03
   2.0764900e+04   1.7490900e-04   1.0231559e-03
   2.0764910e+04   1.8513315e-04   1.0216736e-03
   2.0764920e+04   1.9534248e-04   1.0201912e-03
   2.0764930e+04   2.0553920e-04   1.0191527e-03
   2.0764940e+04   2.1572458e-04   1.0179240e-03
   2.0764950e+04   2.2589514e-04   1.0161880e-03
   2.0764960e+04   2.3604961e-04   1.0147057e-03
   2.0764970e+04   2.4619179e-04   1.0137305e-03
   2.0764980e+04   2.5632327e-04   1.0125652e-03
   2.0764990e+04   2.6644151e-04   1.0110829e-03
   2.0765000e+04  -2.4999540e-03  -1.7807319e-03
   2.0765010e+04  -2.5177674e-03  -1.7819606e-03
   2.0765020e+04  -2.5355916e-03  -1.7828723e-03
   2.0765030e+04  -2.5534268e-03  -1.7841644e-03
   2.0765040e+04  -2.5712758e-03  -1.7856468e-03
   2.0765050e+04  -2.5891372e-03  -1.7866219e-03
   2.0765060e+04  -2.6070092e-03  -1.7877872e-03
   2.0765070e+04  -2.6248964e-03  -1.7896500e-03
   2.0765080e+04  -2.6428000e-03  -1.7910689e-03
   2.0765090e+04  -2.6607152e-03  -1.7919807e-03
   2.0765100e+04  -2.6786412e-03  -1.7932094e-03
   2.0765110e+04  -2.6965797e-03  -1.7945015e-03
   2.0765120e+04  -2.7145303e-03  -1.7956034e-03
   2.0765130e+04  -2.7324924e-03  -1.7968322e-03
   2.0765140e+04  -2.7504669e-03  -1.7980609e-03
   2.0765150e+04  -2.7684543e-03  -1.7994164e-03
   2.0765160e+04  -2.7864565e-03  -1.8010256e-03
   2.0765170e+04  -2.8044748e-03  -1.8026347e-03
   2.0765180e+04  -2.8225089e-03  -1.8041805e-03
   2.0765190e+04  -2.8405572e-03  -1.8054726e-03
   2.0765200e+04  -2.8586161e-03  -1.8063209e-03
   2.0765210e+04  -2.8766848e-03  -1.8074229e-03
   2.0765220e+04  -2.8947668e-03  -1.8089686e-03
   2.0765230e+04  -2.9128636e-03  -1.8103875e-03
   2.0765240e+04  -2.9309742e-03  -1.8117431e-03
   2.0765250e+04  -2.9490984e-03  -1.8130986e-03
   2.0765260e+04  -2.9672349e-03  -1.8142006e-03
   2.0765270e+04  -2.9853828e-03  -1.8153659e-03
   2.0765280e+04  -3.0035432e-03  -1.8167214e-03
   2.0765290e+04  -3.0217181e-03  -1.8182672e-03
   2.0765300e+04  -3.0399089e-03  -1.8198763e-03
   2.0765310e+04  -3.0581147e-03  -1.8212952e-03
   2.0765320e+04  -3.0763322e-03  -1.8222070e-03
   2.0765330e+04  -3.0945582e-03  -1.8229919e-03
   2.0765340e+04  -3.1127949e-03  -1.8243474e-03
   2.0765350e+04  -3.1310455e-03  -1.8257664e-03
   2.0765360e+04  -3.1493093e-03  -1.8269951e-03
   2.0765370e+04  -3.1675863e-03  -1.8284140e-03
   2.0765380e+04  -3.1858766e-03  -1.8296428e-03
   2.0765390e+04  -3.2041776e-03  -1.8305545e-03
   2.0765400e+04  -3.2224903e-03  -1.8319734e-03
   2.0765410e+04  -3.2408190e-03  -1.8337728e-03
   2.0765420e+04  -3.2591629e-03  -1.8350015e-03
   2.0765430e+04  -3.2775162e-03  -1.8356596e-03
   2.0765440e+04  -3.2958770e-03  -1.8365079e-03
   2.0765450e+04  -3.3142495e-03  -1.8379903e-03
   2.0765460e+04  -3.3326378e-03  -1.8396628e-03
   2.0765470e+04  -3.3510421e-03  -1.8412086e-03
   2.0765480e+04  -3.3694619e-03  -1.8427543e-03
   2.0765490e+04  -3.3878966e-03  -1.8441733e-03
   2.0765500e+04  -3.4063441e-03  -1.8453386e-03
   2.0765510e+04  -3.4248030e-03  -1.8464405e-03
   2.0765520e+04  -3.4432736e-03  -1.8476692e-03
   2.0765530e+04  -3.4617577e-03  -1.8491516e-03
   2.0765540e+04  -3.4802550e-03  -1.8503169e-03
   2.0765550e+04  -3.4987627e-03  -1.8512286e-03
   2.0765560e+04  -3.5172828e-03  -1.8527744e-03
   2.0765570e+04  -3.5358185e-03  -1.8543835e-03
   2.0765580e+04  -3.5543682e-03  -1.8555489e-03
   2.0765590e+04  -3.5729305e-03  -1.8569044e-03
   2.0765600e+04  -3.5915050e-03  -1.8580063e-03
   2.0765610e+04  -3.6100890e-03  -1.8587912e-03
   2.0765620e+04  -3.6286824e-03  -1.8598932e-03
   2.0765630e+04  -3.6472888e-03  -1.8613755e-03
   2.0765640e+04  -3.6659125e-03  -1.8633651e-03
   2.0765650e+04  -3.6845561e-03  -1.8653546e-03
   2.0765660e+04  -3.7032158e-03  -1.8665834e-03
   2.0765670e+04  -3.7218849e-03  -1.8672415e-03
   2.0765680e+04  -3.7405619e-03  -1.8681532e-03
   2.0765690e+04  -3.7592505e-03  -1.8695721e-03
   2.0765700e+04  -3.7779536e-03  -1.8710545e-03
   2.0765710e+04  -3.7966722e-03  -1.8726636e-03
   2.0765720e+04  -3.8154069e-03  -1.8742728e-03
   2.0765730e+04  -3.8341558e-03  -1.8755015e-03
   2.0765740e+04  -3.8529173e-03  -1.8767936e-03
   2.0765750e+04  -3.8716910e-03  -1.8779590e-03
   2.0765760e+04  -3.8904736e-03  -1.8785537e-03
   2.0765770e+04  -3.9092643e-03  -1.8795922e-03
   2.0765780e+04  -3.9280686e-03  -1.8812648e-03
   2.0765790e+04  -3.9468880e-03  -1.8826203e-03
   2.0765800e+04  -3.9657200e-03  -1.8837856e-03
   2.0765810e+04  -3.9845659e-03  -1.8853948e-03
   2.0765820e+04  -4.0034279e-03  -1.8870039e-03
   2.0765830e+04  -4.0223029e-03  -1.8879790e-03
   2.0765840e+04  -4.0411863e-03  -1.8887005e-03
   2.0765850e+04  -4.0600788e-03  -1.8898025e-03
   2.0765860e+04  -4.0789842e-03  -1.8912848e-03
   2.0765870e+04  -4.0979048e-03  -1.8928306e-03
   2.0765880e+04  -4.1168399e-03  -1.8941861e-03
   2.0765890e+04  -4.1357876e-03  -1.8953514e-03
   2.0765900e+04  -4.1547469e-03  -1.8965168e-03
   2.0765910e+04  -4.1737182e-03  -1.8977455e-03
   2.0765920e+04  -4.1927009e-03  -1.8987840e-03
   2.0765930e+04  -4.2116942e-03  -1.8998859e-03
   2.0765940e+04  -4.2307008e-03  -1.9014317e-03
   2.0765950e+04  -4.2497216e-03  -1.9027238e-03
   2.0765960e+04  -4.2687521e-03  -1.9033819e-03
   2.0765970e+04  -4.2877917e-03  -1.9045473e-03
   2.0765980e+04  -4.3068462e-03  -1.9063466e-03
   2.0765990e+04  -4.3259174e-03  -1.9078924e-03
   2.0766000e+04  -3.0000223e-03  -5.5750008e-04
   2.0766010e+04  -3.0056028e-03  -5.5860201e-04
   2.0766020e+04  -3.0111944e-03  -5.5970394e-04
   2.0766030e+04  -3.0167979e-03  -5.6099607e-04
   2.0766040e+04  -3.0224130e-03  -5.6203460e-04
   2.0766050e+04  -3.0280385e-03  -5.6307313e-04
   2.0766060e+04  -3.0336773e-03  -5.6468227e-04
   2.0766070e+04  -3.0393325e-03  -5.6635482e-04
   2.0766080e+04  -3.0450012e-03  -5.6739334e-04
   2.0766090e+04  -3.0506797e-03  -5.6830507e-04
   2.0766100e+04  -3.0563699e-03  -5.6972401e-04
   2.0766110e+04  -3.0620755e-03  -5.7139655e-04
   2.0766120e+04  -3.0677959e-03  -5.7268869e-04
   2.0766130e+04  -3.0735286e-03  -5.7385402e-04
   2.0766140e+04  -3.0792739e-03  -5.7520955e-04
   2.0766150e+04  -3.0850325e-03  -5.7650169e-04
   2.0766160e+04  -3.0908027e-03  -5.7754022e-04
   2.0766170e+04  -3.0965836e-03  -5.7864214e-04
   2.0766180e+04  -3.1023771e-03  -5.8006108e-04
   2.0766190e+04  -3.1081855e-03  -5.8160683e-04
   2.0766200e+04  -3.1140080e-03  -5.8289896e-04
   2.0766210e+04  -3.1198419e-03  -5.8387409e-04
   2.0766220e+04  -3.1256858e-03  -5.8491261e-04
   2.0766230e+04  -3.1315420e-03  -5.8633155e-04
   2.0766240e+04  -3.1374118e-03  -5.8762369e-04
   2.0766250e+04  -3.1432929e-03  -5.8859881e-04
   2.0766260e+04  -3.1491863e-03  -5.9008115e-04
   2.0766270e+04  -3.1550955e-03  -5.9175370e-04
   2.0766280e+04  -3.1610192e-03  -5.9298243e-04
   2.0766290e+04  -3.1669545e-03  -5.9408436e-04
   2.0766300e+04  -3.1729021e-03  -5.9543990e-04
   2.0766310e+04  -3.1788652e-03  -5.9717584e-04
   2.0766320e+04  -3.1848450e-03  -5.9878499e-04
   2.0766330e+04  -3.1908374e-03  -5.9969671e-04
   2.0766340e+04  -3.1968405e-03  -6.0092544e-04
   2.0766350e+04  -3.2028588e-03  -6.0272480e-04
   2.0766360e+04  -3.2088912e-03  -6.0376332e-04
   2.0766370e+04  -3.2149328e-03  -6.0454824e-04
   2.0766380e+04  -3.2209869e-03  -6.0628419e-04
   2.0766390e+04  -3.2270591e-03  -6.0814694e-04
   2.0766400e+04  -3.2331467e-03  -6.0937568e-04
   2.0766410e+04  -3.2392450e-03  -6.1028740e-04
   2.0766420e+04  -3.2453531e-03  -6.1132592e-04
   2.0766430e+04  -3.2514734e-03  -6.1274486e-04
   2.0766440e+04  -3.2576077e-03  -6.1410040e-04
   2.0766450e+04  -3.2637539e-03  -6.1513893e-04
   2.0766460e+04  -3.2699120e-03  -6.1649446e-04
   2.0766470e+04  -3.2760857e-03  -6.1823041e-04
   2.0766480e+04  -3.2822744e-03  -6.1952255e-04
   2.0766490e+04  -3.2884723e-03  -6.2005386e-04
   2.0766500e+04  -3.2946768e-03  -6.2083877e-04
   2.0766510e+04  -3.3008916e-03  -6.2213091e-04
   2.0766520e+04  -3.3071200e-03  -6.2354985e-04
   2.0766530e+04  -3.3133623e-03  -6.2490538e-04
   2.0766540e+04  -3.3196175e-03  -6.2613412e-04
   2.0766550e+04  -3.3258859e-03  -6.2755306e-04
   2.0766560e+04  -3.3321695e-03  -6.2916220e-04
   2.0766570e+04  -3.3384673e-03  -6.3039093e-04
   2.0766580e+04  -3.3447754e-03  -6.3123925e-04
   2.0766590e+04  -3.3510943e-03  -6.3253139e-04
   2.0766600e+04  -3.3574295e-03  -6.3452095e-04
   2.0766610e+04  -3.3637847e-03  -6.3651050e-04
   2.0766620e+04  -3.3701578e-03  -6.3811965e-04
   2.0766630e+04  -3.3765480e-03  -6.3991900e-04
   2.0766640e+04  -3.3829565e-03  -6.4178175e-04
   2.0766650e+04  -3.3893796e-03  -6.4282028e-04
   2.0766660e+04  -3.3958107e-03  -6.4341499e-04
   2.0766670e+04  -3.4022517e-03  -6.4477053e-04
   2.0766680e+04  -3.4087084e-03  -6.4656988e-04
   2.0766690e+04  -3.4151815e-03  -6.4805222e-04
   2.0766700e+04  -3.4216685e-03  -6.4934436e-04
   2.0766710e+04  -3.4281696e-03  -6.5089010e-04
   2.0766720e+04  -3.4346863e-03  -6.5243584e-04
   2.0766730e+04  -3.4412158e-03  -6.5347437e-04
   2.0766740e+04  -3.4477545e-03  -6.5425929e-04
   2.0766750e+04  -3.4543048e-03  -6.5580503e-04
   2.0766760e+04  -3.4608718e-03  -6.5760438e-04
   2.0766770e+04  -3.4674531e-03  -6.5864291e-04
   2.0766780e+04  -3.4740434e-03  -6.5942783e-04
   2.0766790e+04  -3.4806435e-03  -6.6059316e-04
   2.0766800e+04  -3.4872566e-03  -6.6201210e-04
   2.0766810e+04  -3.4938825e-03  -6.6317743e-04
   2.0766820e+04  -3.5005201e-03  -6.6434276e-04
   2.0766830e+04  -3.5071725e-03  -6.6614211e-04
   2.0766840e+04  -3.5138430e-03  -6.6794146e-04
   2.0766850e+04  -3.5205288e-03  -6.6923359e-04
   2.0766860e+04  -3.5272289e-03  -6.7077934e-04
   2.0766870e+04  -3.5339444e-03  -6.7232508e-04
   2.0766880e+04  -3.5406725e-03  -6.7330020e-04
   2.0766890e+04  -3.5474120e-03  -6.7459234e-04
   2.0766900e+04  -3.5541657e-03  -6.7613808e-04
   2.0766910e+04  -3.5609322e-03  -6.7717661e-04
   2.0766920e+04  -3.5677105e-03  -6.7846874e-04
   2.0766930e+04  -3.5745051e-03  -6.8045830e-04
   2.0766940e+04  -3.5813193e-03  -6.8238446e-04
   2.0766950e+04  -3.5881525e-03  -6.8424721e-04
   2.0766960e+04  -3.5950062e-03  -6.8649038e-04
   2.0766970e+04  -3.6018829e-03  -6.8886035e-04
   2.0766980e+04  -3.6087818e-03  -6.9091331e-04
   2.0766990e+04  -3.6156999e-03  -6.9271266e-04
   2.0767000e+04  -2.8000136e-03   1.3227307e-04
   2.0767010e+04  -2.7986974e-03   1.3098093e-04
   2.0767020e+04  -2.7973928e-03   1.2994241e-04
   2.0767030e+04  -2.7961001e-03   1.2858687e-04
   2.0767040e+04  -2.7948213e-03   1.2716793e-04
   2.0767050e+04  -2.7935552e-03   1.2606600e-04
   2.0767060e+04  -2.7923013e-03   1.2471047e-04
   2.0767070e+04  -2.7910635e-03   1.2284771e-04
   2.0767080e+04  -2.7898427e-03   1.2130197e-04
   2.0767090e+04  -2.7886352e-03   1.2020004e-04
   2.0767100e+04  -2.7874362e-03   1.1960533e-04
   2.0767110e+04  -2.7862422e-03   1.1920083e-04
   2.0767120e+04  -2.7850557e-03   1.1809890e-04
   2.0767130e+04  -2.7838834e-03   1.1636295e-04
   2.0767140e+04  -2.7827272e-03   1.1488061e-04
   2.0767150e+04  -2.7815864e-03   1.1327146e-04
   2.0767160e+04  -2.7804652e-03   1.1096489e-04
   2.0767170e+04  -2.7793655e-03   1.0897534e-04
   2.0767180e+04  -2.7782825e-03   1.0761980e-04
   2.0767190e+04  -2.7772156e-03   1.0575704e-04
   2.0767200e+04  -2.7761687e-03   1.0364068e-04
   2.0767210e+04  -2.7751400e-03   1.0209494e-04
   2.0767220e+04  -2.7741277e-03   1.0035899e-04
   2.0767230e+04  -2.7731360e-03   9.7989020e-05
   2.0767240e+04  -2.7721673e-03   9.5745854e-05
   2.0767250e+04  -2.7712201e-03   9.3692894e-05
   2.0767260e+04  -2.7702909e-03   9.2147151e-05
   2.0767270e+04  -2.7693734e-03   9.1362233e-05
   2.0767280e+04  -2.7684627e-03   9.0767522e-05
   2.0767290e+04  -2.7675602e-03   8.9728995e-05
   2.0767300e+04  -2.7666694e-03   8.8436861e-05
   2.0767310e+04  -2.7657921e-03   8.7017922e-05
   2.0767320e+04  -2.7649335e-03   8.4711353e-05
   2.0767330e+04  -2.7641014e-03   8.1707362e-05
   2.0767340e+04  -2.7632936e-03   7.9844609e-05
   2.0767350e+04  -2.7624975e-03   7.9376701e-05
   2.0767360e+04  -2.7617029e-03   7.9542815e-05
   2.0767370e+04  -2.7609029e-03   8.0469753e-05
   2.0767380e+04  -2.7600935e-03   8.1396692e-05
   2.0767390e+04  -2.7592835e-03   8.0611774e-05
   2.0767400e+04  -2.7584879e-03   7.8495412e-05
   2.0767410e+04  -2.7577152e-03   7.6062040e-05
   2.0767420e+04  -2.7569673e-03   7.3501863e-05
   2.0767430e+04  -2.7562404e-03   7.1892718e-05
   2.0767440e+04  -2.7555197e-03   7.2249038e-05
   2.0767450e+04  -2.7547916e-03   7.3366183e-05
   2.0767460e+04  -2.7540552e-03   7.3912709e-05
   2.0767470e+04  -2.7533168e-03   7.3761812e-05
   2.0767480e+04  -2.7525857e-03   7.2469677e-05
   2.0767490e+04  -2.7518757e-03   6.9529088e-05
   2.0767500e+04  -2.7511957e-03   6.6461694e-05
   2.0767510e+04  -2.7505410e-03   6.4472137e-05
   2.0767520e+04  -2.7499037e-03   6.2989796e-05
   2.0767530e+04  -2.7492793e-03   6.1887867e-05
   2.0767540e+04  -2.7486625e-03   6.1483362e-05
   2.0767550e+04  -2.7480494e-03   6.1142259e-05
   2.0767560e+04  -2.7474438e-03   5.9976928e-05
   2.0767570e+04  -2.7468549e-03   5.7797164e-05
   2.0767580e+04  -2.7462885e-03   5.5490596e-05
   2.0767590e+04  -2.7457413e-03   5.3944853e-05
   2.0767600e+04  -2.7452035e-03   5.3603750e-05
   2.0767610e+04  -2.7446625e-03   5.4594090e-05
   2.0767620e+04  -2.7441120e-03   5.5521029e-05
   2.0767630e+04  -2.7435613e-03   5.4609307e-05
   2.0767640e+04  -2.7430287e-03   5.1922326e-05
   2.0767650e+04  -2.7425264e-03   4.8537922e-05
   2.0767660e+04  -2.7420547e-03   4.5787539e-05
   2.0767670e+04  -2.7416017e-03   4.4812415e-05
   2.0767680e+04  -2.7411502e-03   4.5485745e-05
   2.0767690e+04  -2.7406866e-03   4.7236911e-05
   2.0767700e+04  -2.7402030e-03   4.9495294e-05
   2.0767710e+04  -2.7397015e-03   5.0802645e-05
   2.0767720e+04  -2.7391974e-03   5.0017727e-05
   2.0767730e+04  -2.7387087e-03   4.7711159e-05
   2.0767740e+04  -2.7382457e-03   4.4897374e-05
   2.0767750e+04  -2.7378098e-03   4.2273795e-05
   2.0767760e+04  -2.7373964e-03   4.0411042e-05
   2.0767770e+04  -2.7369988e-03   3.9118907e-05
   2.0767780e+04  -2.7366090e-03   3.8841206e-05
   2.0767790e+04  -2.7362137e-03   4.0211959e-05
   2.0767800e+04  -2.7358022e-03   4.2089929e-05
   2.0767810e+04  -2.7353779e-03   4.2763259e-05
   2.0767820e+04  -2.7349545e-03   4.1914939e-05
   2.0767830e+04  -2.7345472e-03   3.9544969e-05
   2.0767840e+04  -2.7341681e-03   3.6287369e-05
   2.0767850e+04  -2.7338227e-03   3.2776161e-05
   2.0767860e+04  -2.7335110e-03   2.9581964e-05
   2.0767870e+04  -2.7332232e-03   2.7972819e-05
   2.0767880e+04  -2.7329407e-03   2.8519345e-05
   2.0767890e+04  -2.7326515e-03   2.9319479e-05
   2.0767900e+04  -2.7323619e-03   2.8597963e-05
   2.0767910e+04  -2.7320888e-03   2.6037787e-05
   2.0767920e+04  -2.7318437e-03   2.2970393e-05
   2.0767930e+04  -2.7316214e-03   2.1488052e-05
   2.0767940e+04  -2.7314041e-03   2.1971176e-05
   2.0767950e+04  -2.7311798e-03   2.2898115e-05
   2.0767960e+04  -2.7309506e-03   2.2937424e-05
   2.0767970e+04  -2.7307296e-03   2.1264877e-05
   2.0767980e+04  -2.7305323e-03   1.8197484e-05
   2.0767990e+04  -2.7303644e-03   1.5383699e-05
   2.0768000e+04  -3.1999922e-03  -4.5846635e-04
   2.0768010e+04  -3.2045802e-03  -4.5912446e-04
   2.0768020e+04  -3.2091703e-03  -4.5889495e-04
   2.0768030e+04  -3.2137552e-03  -4.5809481e-04
   2.0768040e+04  -3.2183303e-03  -4.5691426e-04
   2.0768050e+04  -3.2228944e-03  -4.5592392e-04
   2.0768060e+04  -3.2274554e-03  -4.5626503e-04
   2.0768070e+04  -3.2320289e-03  -4.5844479e-04
   2.0768080e+04  -3.2366262e-03  -4.6100497e-04
   2.0768090e+04  -3.2412411e-03  -4.6198009e-04
   2.0768100e+04  -3.2458588e-03  -4.6156037e-04
   2.0768110e+04  -3.2504739e-03  -4.6145766e-04
   2.0768120e+04  -3.2550943e-03  -4.6262299e-04
   2.0768130e+04  -3.2597311e-03  -4.6473935e-04
   2.0768140e+04  -3.2643919e-03  -4.6742633e-04
   2.0768150e+04  -3.2690812e-03  -4.7043032e-04
   2.0768160e+04  -3.2737987e-03  -4.7305390e-04
   2.0768170e+04  -3.2785404e-03  -4.7529707e-04
   2.0768180e+04  -3.2833065e-03  -4.7792065e-04
   2.0768190e+04  -3.2881023e-03  -4.8124165e-04
   2.0768200e+04  -3.2929278e-03  -4.8386523e-04
   2.0768210e+04  -3.2977720e-03  -4.8496716e-04
   2.0768220e+04  -3.3026281e-03  -4.8625929e-04
   2.0768230e+04  -3.3075058e-03  -4.8926328e-04
   2.0768240e+04  -3.3124178e-03  -4.9315490e-04
   2.0768250e+04  -3.3173657e-03  -4.9641250e-04
   2.0768260e+04  -3.3223359e-03  -4.9764123e-04
   2.0768270e+04  -3.3273049e-03  -4.9614368e-04
   2.0768280e+04  -3.3322528e-03  -4.9344148e-04
   2.0768290e+04  -3.3371816e-03  -4.9232433e-04
   2.0768300e+04  -3.3421126e-03  -4.9387008e-04
   2.0768310e+04  -3.3470714e-03  -4.9788850e-04
   2.0768320e+04  -3.3520780e-03  -5.0342858e-04
   2.0768330e+04  -3.3571368e-03  -5.0833463e-04
   2.0768340e+04  -3.3622352e-03  -5.1133862e-04
   2.0768350e+04  -3.3673531e-03  -5.1225035e-04
   2.0768360e+04  -3.3724719e-03  -5.1151361e-04
   2.0768370e+04  -3.3775796e-03  -5.1001606e-04
   2.0768380e+04  -3.3826703e-03  -5.0813809e-04
   2.0768390e+04  -3.3877446e-03  -5.0670393e-04
   2.0768400e+04  -3.3928104e-03  -5.0647441e-04
   2.0768410e+04  -3.3978797e-03  -5.0738614e-04
   2.0768420e+04  -3.4029683e-03  -5.1032673e-04
   2.0768430e+04  -3.4080967e-03  -5.1535958e-04
   2.0768440e+04  -3.4132739e-03  -5.2007543e-04
   2.0768450e+04  -3.4184872e-03  -5.2257221e-04
   2.0768460e+04  -3.4237184e-03  -5.2367413e-04
   2.0768470e+04  -3.4289581e-03  -5.2426885e-04
   2.0768480e+04  -3.4342038e-03  -5.2486356e-04
   2.0768490e+04  -3.4394585e-03  -5.2609229e-04
   2.0768500e+04  -3.4447266e-03  -5.2751123e-04
   2.0768510e+04  -3.4500078e-03  -5.2873996e-04
   2.0768520e+04  -3.4553029e-03  -5.3028571e-04
   2.0768530e+04  -3.4606145e-03  -5.3202165e-04
   2.0768540e+04  -3.4659421e-03  -5.3350400e-04
   2.0768550e+04  -3.4712855e-03  -5.3517654e-04
   2.0768560e+04  -3.4766466e-03  -5.3703930e-04
   2.0768570e+04  -3.4820273e-03  -5.3909226e-04
   2.0768580e+04  -3.4874326e-03  -5.4196944e-04
   2.0768590e+04  -3.4928720e-03  -5.4592447e-04
   2.0768600e+04  -3.4983558e-03  -5.5083052e-04
   2.0768610e+04  -3.5038880e-03  -5.5560977e-04
   2.0768620e+04  -3.5094585e-03  -5.5848696e-04
   2.0768630e+04  -3.5150463e-03  -5.5908167e-04
   2.0768640e+04  -3.5206341e-03  -5.5847174e-04
   2.0768650e+04  -3.5262142e-03  -5.5754480e-04
   2.0768660e+04  -3.5317885e-03  -5.5731529e-04
   2.0768670e+04  -3.5373665e-03  -5.5829041e-04
   2.0768680e+04  -3.5429590e-03  -5.6021657e-04
   2.0768690e+04  -3.5485734e-03  -5.6264994e-04
   2.0768700e+04  -3.5542089e-03  -5.6444929e-04
   2.0768710e+04  -3.5598589e-03  -5.6555122e-04
   2.0768720e+04  -3.5655218e-03  -5.6703356e-04
   2.0768730e+04  -3.5711973e-03  -5.6807209e-04
   2.0768740e+04  -3.5768766e-03  -5.6777917e-04
   2.0768750e+04  -3.5825526e-03  -5.6742285e-04
   2.0768760e+04  -3.5882282e-03  -5.6770055e-04
   2.0768770e+04  -3.5939095e-03  -5.6854887e-04
   2.0768780e+04  -3.5996071e-03  -5.7098224e-04
   2.0768790e+04  -3.6053396e-03  -5.7550788e-04
   2.0768800e+04  -3.6111166e-03  -5.7990672e-04
   2.0768810e+04  -3.6169228e-03  -5.8132566e-04
   2.0768820e+04  -3.6227273e-03  -5.7957449e-04
   2.0768830e+04  -3.6285089e-03  -5.7674549e-04
   2.0768840e+04  -3.6342647e-03  -5.7442371e-04
   2.0768850e+04  -3.6400059e-03  -5.7381378e-04
   2.0768860e+04  -3.6457591e-03  -5.7681777e-04
   2.0768870e+04  -3.6515616e-03  -5.8368929e-04
   2.0768880e+04  -3.6574399e-03  -5.9195565e-04
   2.0768890e+04  -3.6633893e-03  -5.9793954e-04
   2.0768900e+04  -3.6693723e-03  -5.9866106e-04
   2.0768910e+04  -3.6753353e-03  -5.9393000e-04
   2.0768920e+04  -3.6812411e-03  -5.8723347e-04
   2.0768930e+04  -3.6870949e-03  -5.8351684e-04
   2.0768940e+04  -3.6929435e-03  -5.8620382e-04
   2.0768950e+04  -3.6988484e-03  -5.9478719e-04
   2.0768960e+04  -3.7048471e-03  -6.0495562e-04
   2.0768970e+04  -3.7109301e-03  -6.1163693e-04
   2.0768980e+04  -3.7170459e-03  -6.1153422e-04
   2.0768990e+04  -3.7231329e-03  -6.0585213e-04
   2.0769000e+04  -3.9999955e-03  -8.7241531e-04
   2.0769010e+04  -4.0087150e-03  -8.7148837e-04
   2.0769020e+04  -4.0174449e-03  -8.7449236e-04
   2.0769030e+04  -4.0262147e-03  -8.7946182e-04
   2.0769040e+04  -4.0350396e-03  -8.8550911e-04
   2.0769050e+04  -4.0439157e-03  -8.8971774e-04
   2.0769060e+04  -4.0528095e-03  -8.8904441e-04
   2.0769070e+04  -4.0616750e-03  -8.8405974e-04
   2.0769080e+04  -4.0704828e-03  -8.7749001e-04
   2.0769090e+04  -4.0792315e-03  -8.7225173e-04
   2.0769100e+04  -4.0879490e-03  -8.7126139e-04
   2.0769110e+04  -4.0966846e-03  -8.7585043e-04
   2.0769120e+04  -4.1054854e-03  -8.8430701e-04
   2.0769130e+04  -4.1143717e-03  -8.9295378e-04
   2.0769140e+04  -4.1233280e-03  -8.9830365e-04
   2.0769150e+04  -4.1323124e-03  -8.9858135e-04
   2.0769160e+04  -4.1412787e-03  -8.9467452e-04
   2.0769170e+04  -4.1501967e-03  -8.8892902e-04
   2.0769180e+04  -4.1590573e-03  -8.8318352e-04
